ID,Address,Response_Address,Response_X,Response_Y
7247,臺北市內湖區文德路210巷30弄31~60號,,,
7248,臺北市內湖區金湖路326巷31~60號,,,
7249,臺北市南港區重陽路125巷36弄1~30號,,,
7250,臺北市信義區林口街121~150號,,,
7251,臺北市南港區舊莊街一段61~90號,,,
7252,臺北市中山區中山北路二段121~150號,,,
7253,臺北市北投區石牌路二段315巷34弄1~30號,,,
7254,臺北市士林區中山北路六段421~450號,,,
7255,臺北市北投區明德路271~300號,,,
7256,臺北市北投區建民路125巷1~30號,,,
7257,臺北市士林區基河路361~390號,,,
7258,臺北市士林區德行東路61巷1~30號,,,
7259,臺北市士林區華齡街22巷15弄1~30號,,,
7260,臺北市大安區羅斯福路二段61~90號,,,
7261,臺北市大安區仁愛路四段361~390號,,,
7262,臺北市內湖區康寧路三段190巷31~60號,,,
7263,臺北市內湖區安泰街66巷1~30號,,,
7264,臺北市中山區長春路61~90號,,,
7265,臺北市文山區福興路106巷28弄1~30號,,,
7266,臺北市文山區羅斯福路六段166巷8弄1~30號,,,
7267,臺北市中正區南昌路一段108巷1~30號,,,
7268,臺北市松山區富錦街1~30號,,,
7269,臺北市南港區東明街31~60號,,,
7270,臺北市北投區立農街二段273巷3弄1~30號,,,
7271,臺北市內湖區民權東路六段191巷62弄1~30號,,,
7272,臺北市中正區紹興北街1~30號,,,
7273,臺北市北投區中山北路七段219巷3弄151~180號,,,
7274,臺北市士林區中山北路五段841~870號,,,
7275,臺北市中山區長春路1~30號,,,
7276,臺北市內湖區文德路22巷16弄1~30號,,,
7277,臺北市內湖區金龍路222巷1~30號,,,
7278,臺北市內湖區文湖街21巷118弄1~30號,,,
7279,臺北市萬華區中華路二段364巷2弄1~30號,,,
7280,臺北市萬華區萬大路424巷1~30號,,,
7281,臺北市大同區承德路一段69巷1~30號,,,
7282,臺北市中正區和平西路一段121~150號,,,
7283,臺北市中正區林森南路121~150號,,,
7284,臺北市文山區興隆路二段203巷91~120號,,,
7285,臺北市文山區萬利街31~60號,,,
7286,臺北市文山區景隆街36巷1~30號,,,
7287,臺北市文山區萬壽路17巷1~30號,,,
7288,臺北市大同區歸綏街181~210號,,,
7289,臺北市萬華區西寧南路31~60號,,,
7290,臺北市中山區朱崙街31~60號,,,
7291,臺北市中山區新生北路二段31~60號,,,
7292,臺北市內湖區民權東路六段151~180號,,,
7293,臺北市南港區研究院路二段12巷57弄1~30號,,,
7294,臺北市信義區吳興街600巷76弄91~120號,,,
7295,臺北市南港區研究院路二段98巷1~30號,,,
7296,臺北市士林區中社路一段60巷1~30號,,,
7297,臺北市北投區三合街一段36巷1~30號,,,
7298,臺北市北投區義方街31~60號,,,
7299,臺北市萬華區西園路一段121~150號,,,
7300,臺北市大安區瑞安街208巷61弄1~30號,,,
7301,臺北市中正區中華路二段75巷1弄1~30號,,,
7302,臺北市文山區辛亥路四段77巷92弄1~30號,,,
7303,臺北市大安區信義路四段241~270號,,,
7304,臺北市北投區奇岩路1~30號,,,
7305,臺北市北投區石牌路二段315巷31~60號,,,
7306,臺北市北投區中山北路七段219巷3弄271~300號,,,
7307,臺北市北投區榮華一路4巷1~30號,,,
7308,臺北市信義區松平路61~90號,,,
7309,臺北市南港區興中路56巷1~30號,,,
7310,臺北市內湖區陽光街61~90號,,,
7311,臺北市內湖區文德路220巷1~30號,,,
7312,臺北市中山區南京東路三段48巷31~60號,,,
7313,臺北市內湖區康樂街121~150號,,,
7314,臺北市內湖區新富街31~60號,,,
7315,臺北市內湖區內湖路二段331~360號,,,
7316,臺北市中正區杭州南路一段77巷1~30號,,,
7317,臺北市萬華區東園街151~180號,,,
7318,臺北市文山區辛亥路四段77巷92弄1~30號,,,
7319,臺北市文山區光輝路118巷1~30號,,,
7320,臺北市萬華區環河南路一段61~90號,,,
7321,臺北市中正區林森南路91~120號,,,
7322,臺北市中山區民權東路六段218巷1~30號,,,
7323,臺北市中山區南京東路二段181~210號,,,
7324,臺北市中山區民生東路一段1~30號,,,
7325,臺北市中山區中原街1~30號,,,
7326,臺北市內湖區文湖街21巷82弄1~30號,,,
7327,臺北市松山區撫遠街369巷31~60號,,,
7328,臺北市北投區三合街一段36巷1~30號,,,
7329,臺北市北投區三合街一段36巷1~30號,,,
7330,臺北市士林區後街21巷1~30號,,,
7331,臺北市北投區泉源路31~60號,,,
7332,臺北市大安區安和路二段91~120號,,,
7333,臺北市大安區忠孝東路三段151~180號,,,
7334,臺北市大安區和平東路三段308巷39弄1~30號,,,
7335,臺北市中山區長安東路二段151~180號,,,
7336,臺北市北投區知行路245巷1~30號,,,
7337,臺北市士林區福港街160巷1~30號,,,
7338,臺北市士林區天母北路87巷2弄1~30號,,,
7339,臺北市士林區德行東路46巷6弄1~30號,,,
7340,臺北市士林區忠誠路一段91~120號,,,
7341,臺北市內湖區星雲街121~150號,,,
7342,臺北市文山區興隆路二段217巷1~30號,,,
7343,臺北市北投區文林北路272巷1~30號,,,
7344,臺北市松山區南京東路四段75巷1~30號,,,
7345,臺北市松山區八德路二段331~360號,,,
7346,臺北市南港區經園街61~90號,,,
7347,臺北市松山區八德路二段437巷10弄1~30號,,,
7348,臺北市內湖區康寧路三段219巷1~30號,,,
7349,臺北市中山區敬業一路31~60號,,,
7350,臺北市中山區林森北路121~150號,,,
7351,臺北市內湖區安泰街53巷1~30號,,,
7352,臺北市萬華區內江街121~150號,,,
7353,臺北市萬華區漢口街二段1~30號,,,
7354,臺北市中正區忠孝東路一段61~90號,,,
7355,臺北市文山區和平東路四段61~90號,,,
7356,臺北市文山區車前路1~30號,,,
7357,臺北市文山區車前路1~30號,,,
7358,臺北市文山區車前路1~30號,,,
7359,臺北市中正區和平西路二段16巷1~30號,,,
7360,臺北市文山區木新路三段155巷4弄1~30號,,,
7361,臺北市中山區安東街1~30號,,,
7362,臺北市中山區林森北路391~420號,,,
7363,臺北市信義區信安街1~30號,,,
7364,臺北市信義區信義路五段150巷481~510號,,,
7365,臺北市松山區延壽街330巷8弄1~30號,,,
7366,臺北市北投區明德路335巷1~30號,,,
7367,臺北市北投區新民路31~60號,,,
7368,臺北市松山區南京東路五段211~240號,,,
7369,臺北市大安區臥龍街301~330號,,,
7370,臺北市士林區延平北路五段31~60號,,,
7371,臺北市大安區大安路一段96巷1~30號,,,
7372,臺北市中山區林森北路121~150號,,,
7373,臺北市大同區長安西路181~210號,,,
7374,臺北市大同區長安西路181~210號,,,
7375,臺北市大安區瑞安街61~90號,,,
7376,臺北市北投區行義路140巷1~30號,,,
7377,臺北市士林區永平街75巷1~30號,,,
7378,臺北市信義區基隆路一段151~180號,,,
7379,臺北市中山區長春路91~120號,,,
7380,臺北市中山區天祥路48巷1~30號,,,
7381,臺北市中山區林森北路391~420號,,,
7382,臺北市文山區辛亥路四段77巷92弄1~30號,,,
7383,臺北市文山區福興路106巷28弄1~30號,,,
7384,臺北市中正區和平西路二段16巷1~30號,,,
7385,臺北市文山區景華街176巷1~30號,,,
7386,臺北市文山區保儀路13巷31~60號,,,
7387,臺北市萬華區中華路一段151~180號,,,
7388,臺北市大同區民樂街151~180號,,,
7389,臺北市中山區中原街121~150號,,,
7390,臺北市信義區吳興街494巷1~30號,,,
7391,臺北市信義區莊敬路211~240號,,,
7392,臺北市松山區長春路421~450號,,,
7393,臺北市信義區福德街251巷7弄1~30號,,,
7394,臺北市信義區永吉路481~510號,,,
7395,臺北市信義區永吉路481~510號,,,
7396,臺北市信義區信義路五段91~120號,,,
7397,臺北市北投區尊賢街241~270號,,,
7398,臺北市北投區溫泉路73巷1~30號,,,
7399,臺北市北投區文林北路61~90號,,,
7400,臺北市北投區溫泉路61~90號,,,
7401,臺北市大安區瑞安街208巷58弄1~30號,,,
7402,臺北市大安區瑞安街208巷58弄1~30號,,,
7403,臺北市大安區瑞安街208巷58弄1~30號,,,
7404,臺北市大安區瑞安街208巷58弄1~30號,,,
7405,臺北市大安區瑞安街208巷58弄1~30號,,,
7406,臺北市大安區瑞安街208巷58弄1~30號,,,
7407,臺北市中正區齊東街82巷1~30號,,,
7408,臺北市文山區木柵路四段33巷1~30號,,,
7409,臺北市士林區福林路251巷1~30號,,,
7410,臺北市士林區延平北路六段211~240號,,,
7411,臺北市北投區溫泉路37巷1~30號,,,
7412,臺北市松山區民生東路五段91~120號,,,
7413,臺北市信義區福德街268巷26弄1~30號,,,
7414,臺北市南港區經貿二路157巷31~60號,,,
7415,臺北市信義區松信路50巷1~30號,,,
7416,臺北市松山區民生東路五段69巷1~30號,,,
7417,臺北市信義區松德路91~120號,,,
7418,臺北市松山區復興北路1~30號,,,
7419,臺北市松山區三民路80巷1~30號,,,
7420,臺北市松山區富錦街581巷1~30號,,,
7421,臺北市松山區撫遠街195巷1~30號,,,
7422,臺北市中山區新生北路二段58巷1~30號,,,
7423,臺北市內湖區文德路211~240號,,,
7424,臺北市中山區新生北路二段91~120號,,,
7425,臺北市中山區民生西路1~30號,,,
7426,臺北市中山區龍江路271巷1~30號,,,
7427,臺北市內湖區行善路111巷31~60號,,,
7428,臺北市萬華區洛陽街31~60號,,,
7429,臺北市大同區延平北路一段31~60號,,,
7430,臺北市文山區興隆路三段207巷9弄1~30號,,,
7431,臺北市中正區水源路61~90號,,,
7432,臺北市萬華區中華路二段498巷1~30號,,,
7433,臺北市中正區仁愛路二段20巷1~30號,,,
7434,臺北市中山區松江路421~450號,,,
7435,臺北市中山區北安路458巷47弄1~30號,,,
7436,臺北市中山區新生北路二段91~120號,,,
7437,臺北市中山區建國北路二段151巷1~30號,,,
7438,臺北市中山區大直街57巷1~30號,,,
7439,臺北市中山區長春路91~120號,,,
7440,臺北市中山區明水路581巷1~30號,,,
7441,臺北市內湖區民權東路六段180巷42弄31~60號,,,
7442,臺北市中山區長春路271~300號,,,
7443,臺北市中山區林森北路301~330號,,,
7444,臺北市內湖區內湖路三段60巷8弄1~30號,,,
7445,臺北市松山區八德路二段437巷10弄1~30號,,,
7446,臺北市松山區民生東路五段151~180號,,,
7447,臺北市北投區三合街一段36巷1~30號,,,
7448,臺北市北投區同德街44巷1~30號,,,
7449,臺北市北投區中和街1~30號,,,
7450,臺北市北投區尊賢街218巷1~30號,,,
7451,臺北市大安區樂業街169巷31~60號,,,
7452,臺北市大安區市民大道三段181~210號,,,
7453,臺北市內湖區成功路四段182巷6弄31~60號,,,
7454,臺北市中山區林森北路481~510號,,,
7455,臺北市文山區政大二街99巷1~30號,,,
7456,臺北市萬華區成都路151~180號,,,
7457,臺北市大安區臥龍街241~270號,,,
7458,臺北市大安區信義路三段134巷61~90號,,,
7459,臺北市北投區明德路271~300號,,,
7460,臺北市北投區承德路七段151~180號,,,
7461,臺北市北投區中山北路七段219巷3弄121~150號,,,
7462,臺北市信義區光復南路473巷11弄31~60號,,,
7463,臺北市信義區福德街268巷7弄1~30號,,,
7464,臺北市內湖區文德路90巷1~30號,,,
7465,臺北市內湖區民權東路六段121~150號,,,
7466,臺北市內湖區大湖山莊街169巷1~30號,,,
7467,臺北市中山區林森北路301~330號,,,
7468,臺北市大同區承德路二段1巷31~60號,,,
7469,臺北市大同區延平北路一段31~60號,,,
7470,臺北市中正區杭州南路一段77巷1~30號,,,
7471,臺北市萬華區大理街1~30號,,,
7472,臺北市中正區懷寧街1~30號,,,
7473,臺北市萬華區環河南路一段91~120號,,,
7474,臺北市中正區濟南路二段62巷1~30號,,,
7475,臺北市中正區汀州路一段125巷1~30號,,,
7476,臺北市萬華區環河南路一段91~120號,,,
7477,臺北市大同區承德路三段211~240號,,,
7478,臺北市大同區重慶北路二段61~90號,,,
7479,臺北市中山區合江街144巷1~30號,,,
7480,臺北市中山區天祥路31~60號,,,
7481,臺北市內湖區星雲街61~90號,,,
7482,臺北市中山區復興北路421~450號,,,
7483,臺北市內湖區成功路四段181~210號,,,
7484,臺北市南港區成功路一段94巷2弄1~30號,,,
7485,臺北市松山區八德路四段601~630號,,,
7486,臺北市信義區信義路四段391~420號,,,
7487,臺北市南港區重陽路125巷36弄1~30號,,,
7488,臺北市信義區富陽街71巷1~30號,,,
7489,臺北市松山區健康路325巷18弄1~30號,,,
7490,臺北市松山區南京東路五段291巷29弄1~30號,,,
7491,臺北市士林區中山北路七段141巷1~30號,,,
7492,臺北市士林區忠義街91~120號,,,
7493,臺北市北投區三合街一段36巷1~30號,,,
7494,臺北市北投區稻香路181~210號,,,
7495,臺北市士林區忠誠路二段148巷1~30號,,,
7496,臺北市士林區天母東路69巷1~30號,,,
7497,臺北市北投區溫泉路121~150號,,,
7498,臺北市文山區久康街24巷1~30號,,,
7499,臺北市大安區復興南路一段331~360號,,,
7500,臺北市士林區中山北路六段450巷3弄1~30號,,,
7501,臺北市內湖區康寧路三段99巷39弄31~60號,,,
7502,臺北市中山區錦州街391~420號,,,
7503,臺北市內湖區南京東路六段241~270號,,,
7504,臺北市中山區新生北路二段31~60號,,,
7505,臺北市中正區臨沂街1~30號,,,
7506,臺北市大安區信義路四段31~60號,,,
7507,臺北市北投區光明路241~270號,,,
7508,臺北市北投區吉利街320巷6弄1~30號,,,
7509,臺北市士林區德行東路284巷1~30號,,,
7510,臺北市信義區信義路五段91~120號,,,
7511,臺北市松山區民生東路四段131巷1~30號,,,
7512,臺北市南港區忠孝東路六段212巷1弄1~30號,,,
7513,臺北市松山區南京東路五段31~60號,,,
7514,臺北市信義區光復南路417巷121~150號,,,
7515,臺北市中山區中山北路二段93巷1~30號,,,
7516,臺北市中山區林森北路391~420號,,,
7517,臺北市中正區延平南路61~90號,,,
7518,臺北市萬華區西寧南路1~30號,,,
7519,臺北市大同區承德路一段31~60號,,,
7520,臺北市文山區木柵路一段238巷15弄1~30號,,,
7521,臺北市文山區興隆路三段181巷5弄1~30號,,,
7522,臺北市文山區興隆路三段304巷31~60號,,,
7523,臺北市大同區蘭州街124巷31~60號,,,
7524,臺北市中正區臨沂街71巷19弄1~30號,,,
7525,臺北市中正區杭州北路1~30號,,,
7526,臺北市萬華區大理街170巷1弄1~30號,,,
7527,臺北市萬華區環河南路二段250巷1~30號,,,
7528,臺北市萬華區桂林路121~150號,,,
7529,臺北市大同區鄭州路29巷1~30號,,,
7530,臺北市內湖區安康路181~210號,,,
7531,臺北市中山區長安東路二段151~180號,,,
7532,臺北市中山區松江路1~30號,,,
7533,臺北市中山區錦州街30巷1~30號,,,
7534,臺北市松山區民族東路668巷2弄1~30號,,,
7535,臺北市松山區民生東路三段127巷1~30號,,,
7536,臺北市松山區敦化北路222巷6弄1~30號,,,
7537,臺北市松山區福德街137巷1~30號,,,
7538,臺北市士林區德行東路331巷1~30號,,,
7539,臺北市北投區致遠一路一段61~90號,,,
7540,臺北市北投區致遠一路一段61~90號,,,
7541,臺北市士林區中山北路六段754巷1~30號,,,
7542,臺北市士林區延平北路五段285巷61~90號,,,
7543,臺北市大安區四維路198巷20弄1~30號,,,
7544,臺北市大安區基隆路二段241~270號,,,
7545,臺北市中山區林森北路391~420號,,,
7546,臺北市北投區崗山路5巷1~30號,,,
7547,臺北市士林區社子街22巷47弄1~30號,,,
7548,臺北市南港區研究院二段70巷47弄1~30號,,,
7549,臺北市文山區車前路1~30號,,,
7550,臺北市萬華區三水街115巷1~30號,,,
7551,臺北市大安區復興南路二段12巷1~30號,,,
7552,臺北市士林區葫蘆街11巷1~30號,,,
7553,臺北市北投區尊賢街245巷1~30號,,,
7554,臺北市士林區社子街115巷1~30號,,,
7555,臺北市士林區延平北路六段331~360號,,,
7556,臺北市士林區德行東路211~240號,,,
7557,臺北市北投區石牌路一段39巷121~150號,,,
7558,臺北市內湖區康寧路一段195巷1~30號,,,
7559,臺北市內湖區文德路61~90號,,,
7560,臺北市內湖區康寧路一段271~300號,,,
7561,臺北市內湖區瑞光路253巷1~30號,,,
7562,臺北市中山區林森北路391~420號,,,
7563,臺北市中山區林森北路416巷1~30號,,,
7564,臺北市中山區新生北路二段60巷1~30號,,,
