id,Address,Response_Address,Response_X,Response_Y
6568,臺北市北投區三合街一段82巷910號,,,
6569,臺北市北投區三合街一段82巷910號,,,
6570,臺北市北投區三合街一段82巷910號,,,
6571,臺北市北投區三合街一段82巷910號,,,
6572,臺北市北投區中央北路二段350巷61號,,,
6573,臺北市北投區中央北路二段350巷61號,,,
6574,臺北市北投區富貴一路1號,,,
6575,臺北市士林區延平北路六段3310號,,,
6576,臺北市北投區中央北路四段354巷1號,,,
6577,臺北市北投區承德路七段2110號,,,
6578,臺北市南港區東新街1號,,,
6579,臺北市松山區民生東路五段1510號,,,
6580,臺北市內湖區成功路四段41巷1號,,,
6581,臺北市中山區敬業三路162巷61號,,,
6582,臺北市中山區錦州街31號,,,
6583,臺北市中山區長春路61號,,,
6584,臺北市內湖區康寧路三段2410號,,,
6585,臺北市內湖區行善路111巷31號,,,
6586,臺北市萬華區中華路二段4210號,,,
6587,臺北市萬華區和平西路三段309巷1號,,,
6588,臺北市中正區博愛路61號,,,
6589,臺北市大同區保安街72巷1號,,,
6590,臺北市大同區重慶北路三段205巷1號,,,
6591,臺北市中正區羅斯福路一段1號,,,
6592,臺北市文山區辛亥路四段1510號,,,
6593,臺北市文山區福興路106巷31號,,,
6594,臺北市文山區福興路106巷31號,,,
6595,臺北市中山區新生北路二段61號,,,
6596,臺北市內湖區新富街61號,,,
6597,臺北市內湖區內湖路二段31號,,,
6598,臺北市中山區五常街31號,,,
6599,臺北市內湖區東湖路113巷95弄31號,,,
6600,臺北市內湖區內湖路一段91巷35弄1號,,,
6601,臺北市內湖區康樂街136巷15弄31號,,,
6602,臺北市信義區信義路五段150巷22弄1號,,,
6603,臺北市松山區八德路四段6010號,,,
6604,臺北市松山區八德路四段6010號,,,
6605,臺北市松山區八德路四段4210號,,,
6606,臺北市松山區饒河街1210號,,,
6607,臺北市士林區文昌路1號,,,
6608,臺北市士林區文昌路1號,,,
6609,臺北市士林區文昌路1號,,,
6610,臺北市北投區新民路62巷15弄1號,,,
6611,臺北市北投區新民路1巷1號,,,
6612,臺北市士林區文林路5410號,,,
6613,臺北市北投區行義路1210號,,,
6614,臺北市士林區中社路二段91巷1號,,,
6615,臺北市士林區通河西街二段1810號,,,
6616,臺北市士林區天母西路22巷1號,,,
6617,臺北市萬華區和平西路三段286巷一弄1號,,,
6618,臺北市北投區中和街493巷1弄1號,,,
6619,臺北市中山區樂群二路2710號,,,
6620,臺北市內湖區文德路22巷59弄1號,,,
6621,臺北市中山區四平街31號,,,
6622,臺北市中山區新生北路三段1號,,,
6623,臺北市大安區信義路三段152巷1號,,,
6624,臺北市大安區和平東路二段265巷1號,,,
6625,臺北市大安區建國南路二段79巷1號,,,
6626,臺北市大安區潮州街73巷1號,,,
6627,臺北市士林區中山北路七段190巷1號,,,
6628,臺北市北投區開明街1號,,,
6629,臺北市北投區中山北路七段219巷3弄910號,,,
6630,臺北市士林區重慶北路四段61號,,,
6631,臺北市北投區大屯路光華一巷1號,,,
6632,臺北市北投區大屯路光華一巷1號,,,
6633,臺北市信義區吳興街220巷11弄1號,,,
6634,臺北市南港區成福路207巷1號,,,
6635,臺北市內湖區成功路四段3310號,,,
6636,臺北市內湖區民權東路六段4810號,,,
6637,臺北市大同區延平北路三段910號,,,
6638,臺北市大同區涼州街61號,,,
6639,臺北市大同區保安街72巷1號,,,
6640,臺北市大同區承德路三段208巷1號,,,
6641,臺北市萬華區雅江街28巷1號,,,
6642,臺北市大同區歸綏街1810號,,,
6643,臺北市萬華區桂林路1210號,,,
6644,臺北市中山區新生北路二段60巷31號,,,
6645,臺北市內湖區內湖路二段31號,,,
6646,臺北市中山區錦州街31號,,,
6647,臺北市中山區松江路1號,,,
6648,臺北市中山區明水路397巷2弄1號,,,
6649,臺北市內湖區成功路四段30巷1號,,,
6650,臺北市南港區八德路四段8710號,,,
6651,臺北市松山區三民路43巷1號,,,
6652,臺北市松山區復興北路427巷1號,,,
6653,臺北市北投區同德街44巷1號,,,
6654,臺北市北投區中央北路四段583巷10弄1號,,,
6655,臺北市北投區中央北路四段583巷10弄1號,,,
6656,臺北市文山區景興路177巷1號,,,
6657,臺北市文山區三福街61號,,,
6658,臺北市文山區興順街61號,,,
6659,臺北市大安區忠孝東路四段2110號,,,
6660,臺北市大安區市民大道四段1210號,,,
6661,臺北市文山區福興路21巷1號,,,
6662,臺北市文山區和興路61號,,,
6663,臺北市萬華區萬大路277巷31號,,,
6664,臺北市萬華區和平西路三段382巷12弄1號,,,
6665,臺北市萬華區中華路二段416巷1號,,,
6666,臺北市大安區臥龍街2110號,,,
6667,臺北市北投區光明路61號,,,
6668,臺北市南港區八德路四段8710號,,,
6669,臺北市信義區信義路五段910號,,,
6670,臺北市松山區三民路101巷1號,,,
6671,臺北市內湖區民權東路六段206巷143弄1號,,,
6672,臺北市內湖區成功路二段1810號,,,
6673,臺北市中山區天津街61號,,,
6674,臺北市文山區興隆路一段1210號,,,
6675,臺北市中正區和平西路一段1510號,,,
6676,臺北市中山區林森北路3910號,,,
6677,臺北市中山區新生北路二段31號,,,
6678,臺北市中山區新生北路二段31號,,,
6679,臺北市內湖區康寧路三段2410號,,,
6680,臺北市中山區民權東路一段1號,,,
6681,臺北市中山區建國北路二段64巷1號,,,
6682,臺北市信義區虎林街232巷61號,,,
6683,臺北市北投區三合街一段82巷910號,,,
6684,臺北市文山區指南路三段32巷1號,,,
6685,臺北市大安區師大路105巷1號,,,
6686,臺北市大安區復興南路一段253巷1號,,,
6687,臺北市士林區天母東路8巷1號,,,
6688,臺北市士林區東山路1210號,,,
6689,臺北市信義區松平路61號,,,
6690,臺北市大安區信義路四段2410號,,,
6691,臺北市大安區建國南路一段291巷1號,,,
6692,臺北市大安區忠孝東路三段61號,,,
6693,臺北市士林區中山北路七段219巷1號,,,
6694,臺北市松山區塔悠路2110號,,,
6695,臺北市中山區民權東路一段1號,,,
6696,臺北市內湖區康寧路一段910號,,,
6697,臺北市中山區新生北路二段61號,,,
6698,臺北市內湖區內湖路三段60巷8弄31號,,,
6699,臺北市中正區濟南路二段1號,,,
6700,臺北市萬華區和平西路三段3610號,,,
6701,臺北市大同區華亭街1號,,,
6702,臺北市萬華區長順街107巷1號,,,
6703,臺北市中正區汀州路一段206巷1號,,,
6704,臺北市文山區羅斯福路四段2110號,,,
6705,臺北市大同區延平北路一段61號,,,
6706,臺北市內湖區文德路2110號,,,
6707,臺北市中山區民權東路一段1號,,,
6708,臺北市信義區松德路25巷1號,,,
6709,臺北市士林區承德路四段1210號,,,
6710,臺北市士林區光明路2410號,,,
6711,臺北市士林區格致路20巷31號,,,
6712,臺北市北投區光明路2110號,,,
6713,臺北市大安區安居街31號,,,
6714,臺北市中正區忠孝東路一段61號,,,
6715,臺北市內湖區新富街910號,,,
6716,臺北市文山區汀州路四段1510號,,,
6717,臺北市信義區信義路五段150巷4510號,,,
6718,臺北市信義區基隆路一段1號,,,
6719,臺北市信義區六段76巷2弄1號,,,
6720,臺北市文山區福興路106巷28弄1號,,,
6721,臺北市北投區民族街1號,,,
6722,臺北市北投區泉源路31號,,,
6723,臺北市北投區泉源路31號,,,
6724,臺北市士林區德行東路190巷6弄1號,,,
6725,臺北市南港區研究院路二段70巷47弄1號,,,
6726,臺北市南港區經貿二路157巷31號,,,
6727,臺北市中山區樂群二路30巷61號,,,
6728,臺北市中山區中山北路二段26巷1號,,,
6729,臺北市內湖區新富街31號,,,
6730,臺北市內湖區康寧路三段99巷17弄31號,,,
6731,臺北市中山區朱崙街61號,,,
6732,臺北市中山區農安街61號,,,
6733,臺北市內湖區東湖路113巷1號,,,
6734,臺北市萬華區峨眉街1號,,,
6735,臺北市萬華區漢口街二段910號,,,
6736,臺北市大同區安西街61號,,,
6737,臺北市萬華區漢口街二段61號,,,
6738,臺北市文山區汀州路四段2110號,,,
6739,臺北市文山區景華街128巷1號,,,
6740,臺北市中山區龍江路120巷1號,,,
6741,臺北市中山區中山北路一段53巷1號,,,
6742,臺北市中山區德惠街31號,,,
6743,臺北市中山區新生北路二段60巷1號,,,
6744,臺北市士林區承德路四段1巷1號,,,
6745,臺北市士林區中央北路四段583巷10弄1號,,,
6746,臺北市北投區中央北路四段583巷10弄1號,,,
6747,臺北市內湖區康寧路三段26巷10弄1號,,,
6748,臺北市南港區南港路二段38巷1號,,,
6749,臺北市信義區忠孝東路五段236巷3弄1號,,,
6750,臺北市大安區安和路二段1810號,,,
6751,臺北市大安區永康街17巷1號,,,
6752,臺北市信義區吳興街284巷31號,,,
6753,臺北市內湖區康寧路一段195巷3弄1號,,,
6754,臺北市大安區信義路三段910號,,,
6755,臺北市大安區和平東路三段2710號,,,
6756,臺北市士林區社正路17巷1號,,,
6757,臺北市北投區致遠二路61號,,,
6758,臺北市北投區泉源路35巷1號,,,
6759,臺北市南港區成福路206巷1號,,,
6760,臺北市南港區松河街3610號,,,
6761,臺北市內湖區民權東路六段1210號,,,
6762,臺北市中山區中原街1號,,,
6763,臺北市中山區北安路8110號,,,
6764,臺北市內湖區行善路1號,,,
6765,臺北市內湖區民權東路六段180巷42弄31號,,,
6766,臺北市文山區忠順街二段1號,,,
6767,臺北市文山區興隆路四段109巷1210號,,,
6768,臺北市中山區德惠街1號,,,
6769,臺北市中山區農安街1號,,,
6770,臺北市內湖區民權東路六段210巷31號,,,
6771,臺北市內湖區星雲街210巷31號,,,
6772,臺北市大同區五原路1號,,,
6773,臺北市中山區新生北路二段62巷1號,,,
6774,臺北市信義區永吉路30巷101弄1號,,,
6775,臺北市信義區吳興街600巷83弄1號,,,
6776,臺北市松山區南京東路四段1號,,,
6777,臺北市信義區大道路61號,,,
6778,臺北市信義區松平路61號,,,
6779,臺北市北投區光明路2110號,,,
6780,臺北市北投區光明路2110號,,,
6781,臺北市北投區懷德街61號,,,
6782,臺北市北投區西安街一段299巷1號,,,
6783,臺北市大安區忠孝東路四段205巷7弄1號,,,
6784,臺北市文山區保儀路31號,,,
6785,臺北市文山區木柵路三段1210號,,,
6786,臺北市中正區廈門街113巷1號,,,
6787,臺北市信義區忠孝東路四段553巷1號,,,
6788,臺北市大安區嘉興街4210號,,,
6789,臺北市北投區溫泉路1210號,,,
6790,臺北市大安區建國南路一段291巷1號,,,
6791,臺北市中正區仁愛路二段9巷1號,,,
6792,臺北市內湖區瑞光路1號,,,
6793,臺北市內湖區內湖路一段323巷4弄1號,,,
6794,臺北市內湖區東湖路16巷1號,,,
6795,臺北市內湖區民權東路六段280巷25弄61號,,,
6796,臺北市大安區瑞安街23巷24弄1號,,,
6797,臺北市北投區泉源路31號,,,
6798,臺北市北投區泉源路31號,,,
6799,臺北市北投區中和街20巷31號,,,
6800,臺北市信義區中坡北路37巷1號,,,
6801,臺北市信義區虎林街30巷2弄1號,,,
6802,臺北市松山區三民路43巷1號,,,
6803,臺北市萬華區漢口街二段910號,,,
6804,臺北市萬華區開封街二段61號,,,
6805,臺北市文山區車前路1號,,,
6806,臺北市文山區溪口街1巷1號,,,
6807,臺北市文山區試院路1巷1號,,,
6808,臺北市文山區福興路106巷1號,,,
6809,臺北市文山區福興路106巷1號,,,
6810,臺北市中正區金華街31號,,,
6811,臺北市內湖區民權東路六段280巷155弄1號,,,
6812,臺北市內湖區內湖路一段285巷65弄1號,,,
6813,臺北市南港區經貿二路157巷36弄61號,,,
6814,臺北市北投區三合街一段82巷910號,,,
6815,臺北市北投區民族街1號,,,
6816,臺北市北投區民族街1號,,,
6817,臺北市士林區社正路17巷1號,,,
6818,臺北市大安區忠孝東路三段3010號,,,
6819,臺北市內湖區新明路3910號,,,
6820,臺北市南港區園區街1號,,,
6821,臺北市大安區忠孝東路四段1810號,,,
6822,臺北市大安區和平東路一段11巷1號,,,
6823,臺北市士林區中山北路六段252巷1號,,,
6824,臺北市士林區天母東路8巷1號,,,
6825,臺北市大安區和平東路二段90巷1號,,,
6826,臺北市中正區羅斯福路二段8巷14弄1號,,,
6827,臺北市文山區興隆路三段185巷3弄1號,,,
6828,臺北市內湖區內湖路一段285巷69弄61號,,,
6829,臺北市大安區信義路四段1號,,,
6830,臺北市大安區復興南路一段3010號,,,
6831,臺北市大安區信義路四段2410號,,,
6832,臺北市北投區三合街一段61號,,,
6833,臺北市士林區福志路910號,,,
6834,臺北市北投區吉利街280巷33弄1號,,,
6835,臺北市南港區三重路41巷31號,,,
6836,臺北市信義區光復南路5110號,,,
6837,臺北市內湖區金莊路61號,,,
6838,臺北市中山區建國北路三段61號,,,
6839,臺北市中山區林森北路910號,,,
6840,臺北市中山區農安街1號,,,
6841,臺北市內湖區陽光街92巷18弄1號,,,
6842,臺北市中山區北安路8110號,,,
6843,臺北市萬華區西寧南路3010號,,,
6844,臺北市萬華區西寧南路3010號,,,
6845,臺北市萬華區寶興街65巷1號,,,
6846,臺北市萬華區中華路二段1210號,,,
6847,臺北市萬華區萬大路423巷101弄1號,,,
6848,臺北市中正區新生南路一段910號,,,
6849,臺北市文山區木柵路四段1210號,,,
6850,臺北市文山區恆光街1號,,,
6851,臺北市文山區木柵路一段59巷1號,,,
6852,臺北市文山區木柵路一段59巷1號,,,
6853,臺北市文山區萬寧街1號,,,
6854,臺北市中山區合江街102巷1號,,,
6855,臺北市萬華區桂林路1210號,,,
6856,臺北市南港區經貿二路157巷36弄910號,,,
6857,臺北市信義區福德街251巷7弄1號,,,
6858,臺北市松山區八德路四段4210號,,,
6859,臺北市松山區復興北路313巷1號,,,
6860,臺北市北投區大業路4510號,,,
6861,臺北市士林區忠誠路二段21巷1號,,,
6862,臺北市士林區文昌路1號,,,
6863,臺北市士林區中山北路七段219巷1號,,,
6864,臺北市內湖區大湖山莊街176巷1號,,,
6865,臺北市內湖區東湖路113巷70弄1號,,,
6866,臺北市士林區華齡街61號,,,
6867,臺北市北投區明德路2710號,,,
6868,臺北市北投區中央北路四段583巷10弄1號,,,
6869,臺北市士林區中山北路七段82巷1號,,,
6870,臺北市內湖區康樂街61巷79弄1號,,,
6871,臺北市中山區德惠街1號,,,
6872,臺北市大安區四維路170巷1號,,,
6873,臺北市北投區公?路209巷16弄1號,,,
6874,臺北市北投區溫泉路65巷1號,,,
6875,臺北市松山區民生東路五段2110號,,,
6876,臺北市松山區八德路四段4210號,,,
6877,臺北市中山區北安路621巷6弄1號,,,
6878,臺北市內湖區金湖路3610號,,,
6879,臺北市中山區天祥路16巷1號,,,
6880,臺北市萬華區大理街910號,,,
6881,臺北市內湖區安泰街49巷1號,,,
6882,臺北市中山區農安街227巷1號,,,
6883,臺北市文山區興隆路三段207巷13弄1號,,,
6884,臺北市文山區興隆路三段192巷8弄1號,,,
6885,臺北市中正區寧波西街61號,,,
6886,臺北市中正區南昌路二段1210號,,,
6887,臺北市文山區景豐街61號,,,
6888,臺北市萬華區昆明街31號,,,
6889,臺北市內湖區成功路四段182巷6弄1號,,,
6890,臺北市中山區德惠街31號,,,
6891,臺北市中山區吉林路1號,,,
6892,臺北市中山區民權東路二段92巷8弄1號,,,
6893,臺北市中山區新生北路二段72巷1號,,,
6894,臺北市內湖區金湖路3010號,,,
6895,臺北市松山區市民大道四段1810號,,,
6896,臺北市南港區東新街118巷61號,,,
6897,臺北市松山區八德路三段1510號,,,
6898,臺北市信義區松信路1號,,,
6899,臺北市北投區致遠二路61巷1號,,,
6900,臺北市士林區天母東路8巷19弄1號,,,
6901,臺北市北投區三合街一段36巷1號,,,
6902,臺北市士林區延平北路六段3310號,,,
6903,臺北市北投區石牌路二段315巷31號,,,
6904,臺北市內湖區成功路四段30巷31號,,,
6905,臺北市大安區潮州街1210號,,,
6906,臺北市大安區建國南路一段279巷1號,,,
6907,臺北市北投區文林北路94巷31號,,,
6908,臺北市士林區承德路四段2410號,,,
6909,臺北市北投區行義路124巷1號,,,
6910,臺北市大安區新生南路一段103巷31號,,,
6911,臺北市文山區保儀路61號,,,
6912,臺北市內湖區康寧路三段99巷39弄1號,,,
6913,臺北市大安區和平東路一段1510號,,,
6914,臺北市士林區中山北路六段277巷4弄1號,,,
6915,臺北市士林區通河街325巷61號,,,
6916,臺北市北投區明德路267巷1號,,,
6917,臺北市士林區社子街61號,,,
6918,臺北市南港區南港路一段137巷1號,,,
6919,臺北市松山區八德路四段245巷32弄1號,,,
6920,臺北市松山區寶清街1號,,,
6921,臺北市松山區民權東路三段106巷21弄1號,,,
6922,臺北市信義區忠孝東路五段236巷45弄1號,,,
6923,臺北市中山區松江路4210號,,,
6924,臺北市中山區農安街31號,,,
6925,臺北市中山區長春路258巷10弄1號,,,
6926,臺北市中山區樂群二路2710號,,,
6927,臺北市內湖區東湖路113巷95弄1210號,,,
6928,臺北市大同區民權西路2710號,,,
6929,臺北市大同區延平北路一段31號,,,
6930,臺北市中正區忠孝東路一段61號,,,
6931,臺北市中正區重慶南路一段61號,,,
6932,臺北市文山區景後街910號,,,
6933,臺北市文山區景興路108巷1號,,,
6934,臺北市中正區重慶南路一段61號,,,
6935,臺北市大同區涼州街1號,,,
6936,臺北市大同區寧夏路1號,,,
6937,臺北市大同區延平北路一段31號,,,
6938,臺北市中山區德惠街31號,,,
6939,臺北市中山區龍江路331巷1號,,,
6940,臺北市內湖區文德路2710號,,,
6941,臺北市萬華區長泰街1號,,,
6942,臺北市中山區新生北路一段61號,,,
6943,臺北市中山區中山北路二段59巷1號,,,
6944,臺北市中山區中山北路二段1510號,,,
6945,臺北市松山區南京東路五段1510號,,,
6946,臺北市松山區南京東路五段389巷11弄1號,,,
6947,臺北市信義區松隆路3010號,,,
6948,臺北市南港區研究院路二段98巷1號,,,
6949,臺北市士林區延平北路五段231巷1號,,,
6950,臺北市北投區奇岩路1號,,,
6951,臺北市士林區重慶北路四段61號,,,
6952,臺北市士林區重慶北路四段61號,,,
6953,臺北市士林區光華路26巷1號,,,
6954,臺北市內湖區金湖路3610號,,,
6955,臺北市文山區指南路二段45巷14弄1號,,,
6956,臺北市松山區南京東路五段66巷3弄31號,,,
6957,臺北市北投區崗山路8巷1號,,,
6958,臺北市松山區八德路四段245巷13弄1號,,,
6959,臺北市松山區八德路四段245巷13弄1號,,,
6960,臺北市信義區光復南路415巷2110號,,,
6961,臺北市信義區基隆路一段172巷1號,,,
6962,臺北市內湖區康樂街136巷18弄1號,,,
6963,臺北市內湖區民權東路六段910號,,,
6964,臺北市士林區天母東路1號,,,
6965,臺北市士林區後街21巷1號,,,
6966,臺北市北投區光明路1號,,,
6967,臺北市士林區福林路251巷1號,,,
6968,臺北市南港區重陽路57巷61號,,,
6969,臺北市松山區復興北路4810號,,,
6970,臺北市信義區信義路五段910號,,,
6971,臺北市信義區信義路五段150巷4510號,,,
6972,臺北市松山區民生東路五段2110號,,,
6973,臺北市中山區新生北路三段1號,,,
6974,臺北市中山區長春路2410號,,,
6975,臺北市中山區林森北路5710號,,,
6976,臺北市中山區建國北路三段61號,,,
6977,臺北市內湖區安泰街31號,,,
6978,臺北市中山區民生東路一段61號,,,
6979,臺北市中山區新生北路二段76巷1號,,,
6980,臺北市中山區新生北路二段72巷1號,,,
6981,臺北市萬華區青年路106巷30弄1號,,,
6982,臺北市大同區延平北路一段31號,,,
6983,臺北市大同區延平北路二段61號,,,
6984,臺北市萬華區康定路31號,,,
6985,臺北市萬華區西昌街61號,,,
6986,臺北市文山區汀州路四段2110號,,,
6987,臺北市文山區木柵路四段149巷1號,,,
6988,臺北市文山區試院路4巷1號,,,
6989,臺北市中山區民生東路一段1號,,,
6990,臺北市中山區敬業三路162巷61號,,,
6991,臺北市中山區德惠街31號,,,
6992,臺北市內湖區行善路281巷1號,,,
6993,臺北市信義區逸仙路31號,,,
6994,臺北市松山區八德路二段3310號,,,
6995,臺北市信義區松平路30巷1號,,,
6996,臺北市士林區華齡街185巷1號,,,
6997,臺北市北投區中山路31號,,,
6998,臺北市大安區四維路192巷1號,,,
6999,臺北市萬華區昆明街1210號,,,
7000,臺北市士林區文林路4810號,,,
7001,臺北市松山區光復南路57巷1號,,,
7002,臺北市大同區延平北路一段31號,,,
7003,臺北市中山區農安街1號,,,
7004,臺北市北投區立農街一段3310號,,,
7005,臺北市士林區忠誠路一段147巷1號,,,
7006,臺北市士林區福志路910號,,,
7007,臺北市士林區文林路7510號,,,
7008,臺北市信義區祥雲街31號,,,
7009,臺北市信義區信義路四段3910號,,,
7010,臺北市松山區光復北路161巷1號,,,
7011,臺北市松山區民生東路五段1810號,,,
7012,臺北市中山區龍江路292巷1號,,,
7013,臺北市大同區南京西路3310號,,,
7014,臺北市中山區新生北路三段31號,,,
7015,臺北市中山區中山北路一段53巷1號,,,
7016,臺北市內湖區民權東路六段191巷38弄1號,,,
7017,臺北市中山區北安路8110號,,,
7018,臺北市中山區合江街17巷1號,,,
7019,臺北市萬華區環河南路一段1號,,,
7020,臺北市中正區臨沂街19巷1號,,,
7021,臺北市大同區歸綏街31號,,,
7022,臺北市文山區木柵路四段33巷1號,,,
7023,臺北市中正區寧波西街1510號,,,
7024,臺北市大安區通化街39巷49弄1號,,,
7025,臺北市內湖區成功路二段486巷1號,,,
7026,臺北市內湖區內湖路一段285巷69弄31號,,,
7027,臺北市萬華區桂林路1210號,,,
7028,臺北市萬華區桂林路1210號,,,
7029,臺北市萬華區桂林路1210號,,,
7030,臺北市內湖區新富街31號,,,
7031,臺北市南港區昆陽街910號,,,
7032,臺北市信義區基隆路二段1號,,,
7033,臺北市大安區潮州街1210號,,,
7034,臺北市內湖區內湖路一段411巷9弄1號,,,
7035,臺北市內湖區成功路五段420巷1號,,,
7036,臺北市文山區保儀路31號,,,
7037,臺北市士林區天母西路1號,,,
7038,臺北市北投區致遠一路二段61號,,,
7039,臺北市大安區新生南路一段103巷31號,,,
7040,臺北市大安區瑞安街222巷31號,,,
7041,臺北市文山區興隆路三段2110號,,,
7042,臺北市大安區安和路二段1510號,,,
7043,臺北市中正區仁愛路一段1號,,,
7044,臺北市中正區重慶南路一段1210號,,,
7045,臺北市內湖區文德路210巷30弄910號,,,
7046,臺北市大安區臥龍街58巷1號,,,
7047,臺北市北投區中央北路四段583巷10弄1號,,,
7048,臺北市北投區行義路186巷1號,,,
7049,臺北市信義區松德路25巷1號,,,
7050,臺北市松山區八德路三段2110號,,,
7051,臺北市信義區永吉路30巷12弄1號,,,
7052,臺北市內湖區內湖路二段3310號,,,
7053,臺北市內湖區內湖路二段3310號,,,
7054,臺北市內湖區內湖路二段3310號,,,
7055,臺北市大同區重慶北路三段2110號,,,
7056,臺北市大同區民樂街1210號,,,
7057,臺北市萬華區貴陽街二段1210號,,,
7058,臺北市大同區南京西路1510號,,,
7059,臺北市中山區中山北路二段77巷31號,,,
7060,臺北市內湖區民權東路六段180巷1510號,,,
7061,臺北市文山區木柵路四段1210號,,,
7062,臺北市文山區保儀路142巷1號,,,
7063,臺北市文山區久康街1210號,,,
7064,臺北市文山區和興路6巷1號,,,
7065,臺北市文山區木柵路四段33巷1號,,,
7066,臺北市中正區和平西路二段910號,,,
7067,臺北市文山區和興路26巷1號,,,
7068,臺北市內湖區行善路25巷1弄1號,,,
7069,臺北市內湖區大湖山莊街2110號,,,
7070,臺北市中山區中山北路三段1號,,,
7071,臺北市中山區朱崙街31號,,,
7072,臺北市松山區三民路107巷1號,,,
7073,臺北市信義區虎林街60巷1號,,,
7074,臺北市北投區中山北路七段219巷3弄2710號,,,
7075,臺北市士林區華榮街910號,,,
7076,臺北市北投區清江路91巷17弄31號,,,
7077,臺北市北投區泉源路1號,,,
7078,臺北市北投區光明路151巷1號,,,
7079,臺北市內湖區康樂街61巷1號,,,
7080,臺北市萬華區萬大路277巷31號,,,
7081,臺北市中正區汀州路一段218巷1號,,,
7082,臺北市大安區安和路二段1810號,,,
7083,臺北市大安區羅斯福路三段283巷14弄1號,,,
7084,臺北市士林區通河西街二段1210號,,,
7085,臺北市南港區研究院路三段16巷1號,,,
7086,臺北市大安區泰順街40巷10弄1號,,,
7087,臺北市大安區忠孝東路四段3010號,,,
7088,臺北市大安區仁愛路四段4210號,,,
7089,臺北市大安區仁愛路四段300巷20弄1號,,,
7090,臺北市大安區通化街267巷1號,,,
7091,臺北市大安區敦化南路一段252巷1號,,,
7092,臺北市北投區三合街一段82巷910號,,,
7093,臺北市北投區奇岩路37巷1號,,,
7094,臺北市北投區復興一路31號,,,
7095,臺北市南港區經貿二路157巷31號,,,
7096,臺北市中山區新生北路三段1號,,,
7097,臺北市萬華區柳州街31號,,,
7098,臺北市萬華區桂林路1210號,,,
7099,臺北市內湖區金湖路3310號,,,
7100,臺北市文山區興隆路一段55巷27弄31號,,,
7101,臺北市中正區師大路1810號,,,
7102,臺北市中正區重慶南路三段15巷1號,,,
7103,臺北市中正區牯嶺街910號,,,
7104,臺北市文山區木柵路二段109巷100弄31號,,,
7105,臺北市內湖區星雲街138巷1號,,,
7106,臺北市大同區承德路三段208巷1號,,,
7107,臺北市中山區中山北路二段65巷2弄1號,,,
7108,臺北市內湖區民權東路六段90巷5弄1號,,,
7109,臺北市中山區德惠街1號,,,
7110,臺北市中山區德惠街1號,,,
7111,臺北市松山區延壽街330巷16弄1號,,,
7112,臺北市信義區永吉路187巷6弄1號,,,
7113,臺北市北投區公?路161巷1號,,,
7114,臺北市士林區承德路四段6巷1號,,,
7115,臺北市士林區延平北路五段1810號,,,
7116,臺北市中山區新生北路一段1號,,,
7117,臺北市內湖區文德路22巷53弄1號,,,
7118,臺北市文山區景興路1810號,,,
7119,臺北市松山區健康路1號,,,
7120,臺北市信義區崇德街206巷1號,,,
7121,臺北市大安區建國南路一段279巷1號,,,
7122,臺北市大安區和平東路三段346巷1號,,,
7123,臺北市士林區承德路四段1210號,,,
7124,臺北市大安區仁愛路四段61號,,,
7125,臺北市大安區忠孝東路四段2710號,,,
7126,臺北市中山區德惠街3巷1號,,,
7127,臺北市松山區南京東路五段2110號,,,
7128,臺北市文山區興隆路四段1210號,,,
7129,臺北市萬華區萬大路423巷30弄1號,,,
7130,臺北市萬華區中華路二段416巷61號,,,
7131,臺北市萬華區萬大路423巷31號,,,
7132,臺北市內湖區康樂街136巷15弄61號,,,
7133,臺北市中山區林森北路1210號,,,
7134,臺北市士林區承德路四段1巷1號,,,
7135,臺北市士林區中山北路七段219巷1號,,,
7136,臺北市南港區港東街910號,,,
7137,臺北市信義區松德路1210號,,,
7138,臺北市松山區延壽街402巷3弄1號,,,
7139,臺北市松山區八德路三段158巷31號,,,
7140,臺北市信義區虎林街222巷31號,,,
7141,臺北市松山區南京東路四段53巷3弄1號,,,
7142,臺北市內湖區民權東路六段280巷155弄1號,,,
7143,臺北市內湖區內湖路二段3310號,,,
7144,臺北市文山區車前路1號,,,
7145,臺北市萬華區青年路106巷1號,,,
7146,臺北市內湖區內湖路二段179巷224弄1號,,,
7147,臺北市中山區朱崙街31號,,,
7148,臺北市中山區復興北路61號,,,
7149,臺北市中山區農安街31號,,,
7150,臺北市中山區林森北路3010號,,,
7151,臺北市中山區松江路1號,,,
7152,臺北市中山區林森北路3910號,,,
7153,臺北市中山區民生東路一段61號,,,
7154,臺北市中山區新生北路二段62巷31號,,,
7155,臺北市中山區建國北路三段61號,,,
7156,臺北市內湖區民權東路六段180巷72弄1號,,,
7157,臺北市南港區經貿一路31號,,,
7158,臺北市松山區三民路43巷1號,,,
7159,臺北市松山區三民路43巷1號,,,
7160,臺北市松山區八德路三段1號,,,
7161,臺北市南港區東新街118巷61號,,,
7162,臺北市信義區虎林街2110號,,,
7163,臺北市信義區吳興街284巷1號,,,
7164,臺北市信義區莊敬路325巷1號,,,
7165,臺北市信義區永吉路31號,,,
7166,臺北市南港區經貿二路255巷1號,,,
7167,臺北市北投區知行路2110號,,,
7168,臺北市北投區溫泉路1210號,,,
7169,臺北市北投區溫泉路1210號,,,
7170,臺北市北投區稻香路161巷1號,,,
7171,臺北市北投區中央北路三段148巷2弄1號,,,
