編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPROMLSKQHNFFCD98CA,,5.54,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPROMLSKQHNFFCD98CA,,65.07,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPROMLSKQHNFFCD98CA,,21.22,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPOOMLSKQHNFFCD68CA,,64.34,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,十二層
RPOOMLSKQHNFFCD68CA,,4.03,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPOOMLSKQHNFFCD68CA,,36.72,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPOOMLSKQHNFFCD68CA,,15.02,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPSNMLPLPHNFFED88CA,1,187.76,見其他登記事項,見其他登記事項,106年8月14日,三層,一層 二層 三層 見其他登記事項
RPRNMLKMPHNFFED38CA,25,142.06,住家用,加強磚造,82年4月23日,三層,一層 二層 三層
RPQNMLOKQHNFFED58CA,40,98.24,住家用,加強磚造,67年12月2日,二層,一層 二層 騎樓
RPTOMLRKQHNFFCD09CA,,89.78,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,十二層
RPTOMLRKQHNFFCD09CA,,75.95,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPVNMLLLQHNFFDD78CA,2,254.55,住家用,鋼筋混凝土造,104年12月31日,三層,二層 三層 屋頂突出物 地下一層 見其他登記事項
RPSOMLSKQHNFFCD09CA,,64.21,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,六層
RPSOMLSKQHNFFCD09CA,,4.03,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPSOMLSKQHNFFCD09CA,,36.08,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPSOMLSKQHNFFCD09CA,,15.02,見其他登記事項,鋼筋混凝土造,107年3月19日,十三層,
RPWNMLLLQHNFFDD88CA,2,188.90,住家用,鋼筋混凝土造,104年12月30日,四層,二層 三層 四層 地下一層 見其他登記事項
RPWNMLLLQHNFFDD88CA,2,188.90,住家用,鋼筋混凝土造,104年12月30日,四層,二層 三層 四層 地下一層 見其他登記事項
RPPNMLLJQHNFFDD97CA,,269.43,住家用,見其他登記事項,107年4月11日,四層,一層 二層 三層 四層
RPUNMLQJQHNFFDD98CA,26,595.30,工業用,鋼造,81年4月23日,一層,一層
RPUNMLQJQHNFFDD98CA,26,693.47,工業用,鋼造,81年4月23日,一層,一層
RPUNMLQJQHNFFDD98CA,26,230.97,見其他登記事項,鋼筋混凝土造,81年4月23日,一層,一層 地下層
RPUNMLQJQHNFFDD98CA,24,76.10,工業用,鋼造,83年5月13日,一層,一層
RPUNMLQJQHNFFDD98CA,24,20.02,工業用,加強磚造,83年5月11日,一層,一層
RPUNMLQJQHNFFDD98CA,24,587.06,工業用,鋼造,83年5月13日,一層,一層
RPUNMLQJQHNFFDD98CA,24,176.02,工業用,鋼造,83年5月13日,一層,一層
RPVNMLQLPHNFFDD56CA,35,91.41,住商用,加強磚造,72年1月24日,二層,一層 二層 騎樓
RPQPMLRKQHNFFCD88CA,1,89.78,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,七層
RPQPMLRKQHNFFCD88CA,1,75.95,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPSOMLRKQHNFFCD98CA,1,83.72,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,六層
RPSOMLRKQHNFFCD98CA,1,72.73,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPPPMLRKQHNFFCD78CA,1,83.72,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,四層
RPPPMLRKQHNFFCD78CA,1,72.73,見其他登記事項,鋼筋混凝土造,106年11月1日,十四層,
RPPNMLRKQHNFFCD58CA,2,82.64,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,五層
RPPNMLRKQHNFFCD58CA,2,71.29,見其他登記事項,鋼筋混凝土造,105年12月1日,七層,
RPSNMLRLPHNFFCD88CA,36,11.32,共有部分,鋼筋混凝土造,70年12月29日,五層,
RPSNMLRLPHNFFCD88CA,36,3.33,共有部分,鋼筋混凝土造,70年12月29日,五層,
RPSNMLRLPHNFFCD88CA,36,93.83,住家用,鋼筋混凝土造,70年12月29日,五層,三層
RPRPMLLLQHNFFCD48CA,22,135.13,見其他登記事項,鋼筋混凝土造,85年3月27日,十六層,七層
RPRPMLLLQHNFFCD48CA,22,38.04,共有部分,鋼筋混凝土造,85年3月27日,十六層,
RPRPMLLLQHNFFCD48CA,22,20.81,共有部分,鋼筋混凝土造,85年3月27日,十六層,
RPSOMLQKQHNFFCD88CA,24,71.23,見其他登記事項,鋼筋混凝土造,83年3月31日,七層,一層
RPSOMLQKQHNFFCD88CA,24,20.33,共有部分,鋼筋混凝土造,83年3月31日,七層,
RPWNMLRLPHNFFCD66CA,32,106.90,住家用,鋼筋混凝土造,75年8月14日,二層,一層 二層 屋頂突出物
RPQOMLRLPHNFFCD78CA,37,146.27,住商用,鋼筋混凝土造,70年6月11日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTOMLRLPHNFFCD09CA,23,67.56,住家用,鋼筋混凝土造,84年1月26日,七層,一層
RPTOMLRLPHNFFCD09CA,23,23.63,共有部分,鋼筋混凝土造,84年1月26日,七層,
RPXOMLRLPHNFFCD86CA,3,176.66,住家用,鋼筋混凝土造,104年3月12日,四層,一層 二層 三層 四層
RPXOMLRLPHNFFCD86CA,3,.10,見其他登記事項,鋼筋混凝土造,104年3月12日,四層,
RPROMLRJQHNFFCD78CA,39,83.28,住家用,加強磚造,68年5月17日,二層,一層 二層
RPUNMLLJQHNFFCD38CA,,165.14,住家用,鋼筋混凝土造,107年2月21日,三層,一層 二層 三層 屋頂突出物
RPPNMLKKQHNFFCD87CA,2,327.13,見其他登記事項,鋼筋混凝土造,105年9月26日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLLJQHNFFCD28CA,,162.71,住家用,鋼筋混凝土造,107年2月21日,三層,一層 二層 三層 屋頂突出物
RPUNMLRJQHNFFCD98CA,23,.28,見其他登記事項,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,3.05,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,98.62,住家用,鋼筋混凝土造,84年11月15日,二十三層,十二層
RPUNMLRJQHNFFCD98CA,23,25.35,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,22.75,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,.10,見其他登記事項,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,.11,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,8.23,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPUNMLRJQHNFFCD98CA,23,.04,共有部分,鋼筋混凝土造,84年11月15日,二十三層,
RPXNMLKKQHNFFCD68CA,8,98.85,住家用,鋼筋混凝土造,99年12月13日,十四層,十層
RPXNMLKKQHNFFCD68CA,8,21.94,見其他登記事項,鋼筋混凝土造,99年12月13日,十四層,
RPXNMLKKQHNFFCD68CA,8,61.67,見其他登記事項,鋼筋混凝土造,99年12月13日,十四層,
RPQOMLKKQHNFFCD08CA,1,94.29,見其他登記事項,鋼筋混凝土造,106年8月7日,十一層,八層
RPQOMLKKQHNFFCD08CA,1,109.06,見其他登記事項,鋼筋混凝土造,106年8月7日,十一層,
RPQOMLKKQHNFFCD08CA,1,11.56,見其他登記事項,鋼筋混凝土造,106年8月7日,十一層,
RPUOMLLJQHNFFCD48CA,15,208.51,見其他登記事項,鋼筋混凝土造,92年8月28日,五層,一層 二層 三層 四層 五層
RPTNMLTJQHNFFCD09CA,1,83.52,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,八層
RPTNMLTJQHNFFCD09CA,1,66.33,見其他登記事項,鋼筋混凝土造,106年9月5日,十五層,
RPQOMLMJQHNFFGD58CA,23,146.71,住家用,鋼筋混凝土造,84年11月16日,三層,一層 二層 三層
RPTNMLRLPHNFFFD66CA,23,83.28,住家用,鋼筋混凝土造,84年3月10日,八層,五層
RPTNMLRLPHNFFFD66CA,23,11.84,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPTNMLRLPHNFFFD66CA,23,13.37,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPQNMLKMPHNFFFD38CA,,154.63,住家用,見其他登記事項,107年1月30日,四層,一層 二層 三層 四層
RPPPMLLJQHNFFHD58CA,,167.85,見其他登記事項,鋼筋混凝土造,107年2月9日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLLJQHNFFHD56CA,24,.14,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPWOMLLJQHNFFHD56CA,25,166.15,住家用,鋼筋混凝土造,82年10月1日,四層,一層 二層 三層 四層
RPWOMLLJQHNFFHD56CA,24,.13,住家用,鋼筋混凝土造,83年2月16日,七層,
RPWOMLLJQHNFFHD56CA,24,.22,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPWOMLLJQHNFFHD56CA,24,.05,住家用,鋼筋混凝土造,83年2月16日,七層,
RPWOMLLJQHNFFHD56CA,24,.22,住家用,鋼筋混凝土造,83年2月16日,七層,
RPWOMLLJQHNFFHD56CA,24,.37,見其他登記事項,鋼筋混凝土造,83年2月16日,七層,
RPVNMLOKQHNFFHD76CA,3,257.54,見其他登記事項,鋼筋混凝土造,104年2月6日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLQJQHNFFBD88CA,,178.00,住家用,鋼筋混凝土造,107年1月25日,三層,一層 二層 三層 屋頂突出物
RPTOMLTJQHNFFBD09CA,1,155.37,住家用,鋼筋混凝土造,106年12月7日,三層,一層 二層 三層 屋頂突出物
RPUNMLKMPHNFFBD38CA,23,181.70,住家用,鋼筋混凝土造,83年12月29日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLMJQHNFFBD38CA,6,177.82,見其他登記事項,鋼筋混凝土造,101年9月7日,四層,一層 二層 三層 四層
RPRNMLKMPHNFFBD08CA,22,99.63,住家用,鋼筋混凝土造,85年8月29日,九層,五層
RPRNMLKMPHNFFBD08CA,22,26.98,見其他登記事項,鋼筋混凝土造,85年8月29日,九層,
RPSNMLQKQHNFFBD68CA,38,99.72,住商用,鋼筋混凝土造,69年11月8日,二層,一層 二層 騎樓
RPRNMLKMPHNFFAD97CA,19,212.13,住家用,鋼筋混凝土造,88年12月7日,八層,四層
RPRNMLKMPHNFFAD97CA,19,67.75,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPRNMLKMPHNFFAD97CA,19,37.05,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPRNMLKMPHNFFAD97CA,19,21.22,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPTNMLQLPHNFFBD78CA,3,197.31,住家用,鋼筋混凝土造,104年7月14日,三層,一層 二層 三層 屋頂突出物
RPTOMLNJQHNFFAD38CA,3,55.02,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十四層
RPTOMLNJQHNFFAD38CA,3,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPXNMLKMPHNFFAD58CA,1,182.70,見其他登記事項,見其他登記事項,106年5月18日,二十四層,十一層
RPXNMLKMPHNFFAD58CA,1,106.89,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPXNMLKMPHNFFAD58CA,1,35.31,見其他登記事項,見其他登記事項,106年5月18日,二十四層,
RPUOMLKMPHNFFAD38CA,8,51.22,見其他登記事項,鋼筋混凝土造,99年4月6日,十四層,十層
RPUOMLKMPHNFFAD38CA,8,19.47,共有部分,鋼筋混凝土造,99年4月6日,十四層,
RPQOMLKMPHNFFAD97CA,22,85.11,住家用,鋼筋混凝土造,85年2月13日,二十七層,十五層
RPQOMLKMPHNFFAD97CA,22,26.29,共有部分,鋼筋混凝土造,85年2月13日,二十七層,
RPXOMLLJQHNFFAD58CA,7,223.86,住家用,鋼筋混凝土造,100年3月15日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLKKQHNFFAD48CA,3,89.17,見其他登記事項,見其他登記事項,104年11月5日,二十四層,五層
RPWOMLKKQHNFFAD48CA,3,65.71,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPRNMLNKQHNFFAD18CA,2,155.37,見其他登記事項,見其他登記事項,105年6月4日,二十七層,四層
RPRNMLNKQHNFFAD18CA,2,101.59,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPRNMLNKQHNFFAD18CA,2,40.37,見其他登記事項,見其他登記事項,105年6月4日,二十七層,
RPQPMLRLPHNFFAD68CA,21,4.43,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPQPMLRLPHNFFAD68CA,21,20.01,住家用,鋼筋混凝土造,85年12月2日,十九層,十八層
RPQPMLRLPHNFFAD68CA,21,1.76,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPQNMLOLQHNFFAD28CA,,179.10,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十三層
RPQNMLOLQHNFFAD28CA,,109.37,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPQNMLOLQHNFFAD28CA,,30.02,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLOLQHNFFAD48CA,,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,五層
RPSNMLOLQHNFFAD48CA,,68.38,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLOLQHNFFAD48CA,,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPUNMLOLQHNFFAD68CA,,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,六層
RPUNMLOLQHNFFAD68CA,,68.38,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPUNMLOLQHNFFAD68CA,,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPTNMLOLQHNFFAD58CA,,157.14,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十三層
RPTNMLOLQHNFFAD58CA,,108.39,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPTNMLOLQHNFFAD58CA,,26.12,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPRNMLOLQHNFFAD38CA,,136.75,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十三層
RPRNMLOLQHNFFAD38CA,,63.52,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPRNMLOLQHNFFAD38CA,,22.78,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPVNMLOLQHNFFAD78CA,,157.14,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十七層
RPVNMLOLQHNFFAD78CA,,73.04,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPVNMLOLQHNFFAD78CA,,26.12,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPWNMLOLQHNFFAD88CA,,157.14,見其他登記事項,見其他登記事項,107年4月9日,二十四層,六層
RPWNMLOLQHNFFAD88CA,,73.04,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPWNMLOLQHNFFAD88CA,,26.12,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPXNMLOLQHNFFAD98CA,,127.40,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十三層
RPXNMLOLQHNFFAD98CA,,66.05,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPXNMLOLQHNFFAD98CA,,21.19,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPPNMLQKQHNFFAD28CA,22,78.81,住家用,鋼筋混凝土造,85年7月19日,七層,三層
RPPNMLQKQHNFFAD28CA,22,29.72,共有部分,鋼筋混凝土造,85年7月19日,七層,
RPOOMLOLQHNFFAD18CA,,127.40,見其他登記事項,見其他登記事項,107年4月9日,二十四層,十七層
RPOOMLOLQHNFFAD18CA,,61.19,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPOOMLOLQHNFFAD18CA,,21.21,見其他登記事項,見其他登記事項,107年4月9日,二十四層,
RPSNMLPKQHNFFAD48CA,17,363.41,見其他登記事項,鋼筋混凝土造,90年3月28日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLPKQHNFFAD58CA,27,104.71,住家用,鋼筋混凝土造,80年1月19日,六層,六層
RPTNMLPKQHNFFAD58CA,27,17.80,共有部分,鋼筋混凝土造,80年1月19日,六層,
RPTNMLPKQHNFFAD58CA,27,9.06,共有部分,鋼筋混凝土造,80年1月19日,六層,
RPTNMLPKQHNFFAD58CA,27,18.14,見其他登記事項,鋼筋混凝土造,80年1月19日,六層,
RPVPMLPKQHNFFAD98CA,93,26.47,住家用,磚造,14年1月1日,一層,一層
RPPNMLKMPHNFFBD97DA,24,197.31,住商用,鋼筋混凝土造,83年6月24日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLKMPHNFFBD97DA,24,33.90,見其他登記事項,鋼筋混凝土造,83年6月24日,四層,
RPTNMLNJQHNFFKD76DA,22,41.10,見其他登記事項,鋼筋混凝土造,85年1月29日,十七層,十二層
RPTNMLNJQHNFFKD76DA,22,4.96,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPTNMLNJQHNFFKD76DA,22,3.35,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPRNMLRLPHNFFBD78DA,13,226.24,見其他登記事項,鋼筋混凝土造,94年11月25日,四層,一層 二層 三層 四層
RPUNMLKLQHNFFCD58DA,16,249.75,見其他登記事項,鋼筋混凝土造,91年12月6日,五層,一層 二層 三層 四層 五層
RPOOMLKKQHNFFKD68CA,1,108.26,住家用,見其他登記事項,106年6月23日,十五層,十三層
RPOOMLKKQHNFFKD68CA,1,52.26,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPOOMLKKQHNFFKD68CA,1,23.95,見其他登記事項,見其他登記事項,106年6月23日,十五層,
RPQNMLKMPHNFFKD88CA,25,179.25,住家用,鋼筋混凝土造,82年11月16日,四層,一層 二層 三層 四層
RPPOMLQLPHNFFCD68DA,44,108.48,住家用,加強磚造,63年7月10日,二層,一層 二層
RPRNMLLMPHNFFKD09CA,16,106.34,見使用執照,鋼筋混凝土造,91年7月23日,四層,一層 二層 三層 四層 騎樓
RPRNMLLMPHNFFKD09CA,16,106.34,見使用執照,鋼筋混凝土造,91年7月23日,四層,一層 二層 三層 四層 騎樓
RPROMLLJQHNFFKD98CA,33,116.38,住家用,加強磚造,74年7月6日,二層,一層 二層
RPPPMLKMPHNFFKD98CA,25,237.30,住商用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層 騎樓
RPSNMLMJQHNFFKD09CA,10,210.64,住家用,鋼筋混凝土造,97年10月21日,四層,一層 二層 三層 四層
RPOPMLRLPHNFFKD86CA,13,203.37,住商用,鋼筋混凝土造,94年3月1日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLKMPHNFFJD78CA,28,192.73,住家用,見其他登記事項,79年10月8日,三層,一層 二層 三層 騎樓
RPWNMLLMPHNFFID76CA,11,210.89,住商用,鋼筋混凝土造,96年2月15日,四層,一層 二層 三層 四層
RPTNMLKKQHNFFID88CA,38,94.60,住商用,加強磚造,69年8月21日,二層,一層 二層 騎樓
RPTOMLKMPHNFFID09CA,13,216.67,住家用,鋼筋混凝土造,94年7月13日,四層,一層 二層 三層 四層
RPPNMLLMPHNFFID68CA,24,130.55,住家用,鋼骨鋼筋混凝土造,83年4月22日,三層,一層 二層 三層 騎樓
RPXNMLLMPHNFFID86CA,,168.91,住家用,見其他登記事項,107年3月13日,三層,一層 二層 三層 屋頂突出物
RPROMLLMPHNFFID98CA,,169.91,住家用,見其他登記事項,107年3月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLOKQHNFFJD98CA,40,101.02,住家用,加強磚造,67年9月19日,二層,一層 二層
RPPOMLLMPHNFFID78CA,,180.97,住家用,見其他登記事項,107年3月13日,三層,一層 二層 三層 屋頂突出物
RPTNMLNKQHNFFID56CA,1,48.49,見其他登記事項,見其他登記事項,106年3月7日,六層,三層
RPTNMLNKQHNFFID56CA,1,23.59,見其他登記事項,見其他登記事項,106年3月7日,六層,
RPPNMLPKQHNFFKD56CA,25,80.77,住家用,鋼筋混凝土造,82年12月30日,八層,八層
RPPNMLPKQHNFFKD56CA,25,35.21,共有部分,鋼筋混凝土造,82年12月30日,八層,
RPTOMLLJQHNFFKD56CA,1,306.12,見其他登記事項,見其他登記事項,106年10月11日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLQKQHNFFKD96CA,19,83.45,住家用,鋼筋混凝土造,88年8月24日,十四層,八層
RPVOMLPKQHNFFKD27CA,20,88.72,住家用,鋼筋混凝土造,87年5月5日,五層,二層
RPQPMLQKQHNFFKD96CA,19,13.83,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQPMLQKQHNFFKD96CA,19,16.93,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPVOMLPKQHNFFKD27CA,20,19.73,共有部分,鋼筋混凝土造,87年5月5日,五層,
RPQPMLQKQHNFFKD96CA,19,2.20,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLSLPHNFFKD86CA,26,102.59,住家用,鋼筋混凝土造,81年4月2日,五層,五層
RPPNMLSLPHNFFKD86CA,26,18.74,共有部分,鋼筋混凝土造,81年4月2日,五層,
RPVNMLPKQHNFFKD17CA,25,143.88,見其他登記事項,鋼筋混凝土造,82年9月7日,四層,一層 二層 三層 四層
RPVNMLPKQHNFFKD17CA,25,1.05,共有部分,鋼筋混凝土造,82年9月7日,四層,
RPSPMLQKQHNFFKD17CA,,207.79,住家用,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPQOMLKMPHNFFKD98CA,24,42.51,共有部分,鋼筋混凝土造,83年12月9日,八層,
RPQOMLKMPHNFFKD98CA,24,114.60,住家用,鋼筋混凝土造,83年12月9日,八層,四層
RPPNMLRJQHNFFKD66CA,38,77.91,住家用,加強磚造,69年4月1日,二層,一層 二層
RPQNMLPKQHNFFBD48DA,25,306.88,住商用,鋼筋混凝土造,82年12月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPRPMLQKQHNFFKD07CA,,207.79,住家用,見其他登記事項,107年3月9日,四層,一層 二層 三層 四層
RPOQMLPKQHNFFAD38CA,45,201.82,住商用,加強磚造,62年12月17日,二層,一層 二層 騎樓
RPSNMLQKQHNFFAD58CA,22,67.49,住家用,鋼筋混凝土造,85年2月5日,六層,一層
RPSNMLQKQHNFFAD58CA,22,26.98,共有部分,鋼筋混凝土造,85年2月5日,六層,
RPVNMLLMPHNFFAD58DA,19,212.19,住家用,鋼筋混凝土造,88年12月7日,八層,二層
RPVNMLLMPHNFFAD58DA,19,21.22,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPVNMLLMPHNFFAD58DA,19,67.75,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPVNMLLMPHNFFAD58DA,19,37.05,共有部分,鋼筋混凝土造,88年12月7日,八層,
RPVPMLRLPHNFFKD67DA,24,64.95,住家用,鋼筋混凝土造,83年2月22日,七層,五層
RPVPMLRLPHNFFKD67DA,24,22.22,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPPOMLLLQHNFFAD97CA,,88.60,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPPOMLLLQHNFFAD97CA,,102.16,見其他登記事項,見其他登記事項,107年5月31日,二十層,十五層
RPSOMLLLQHNFFAD28CA,,38.54,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPSOMLLLQHNFFAD28CA,,77.55,見其他登記事項,見其他登記事項,107年5月31日,二十層,五層
RPWQMLKKQHNFFAD68CA,34,39.18,住家用,鋼筋混凝土造,73年7月24日,五層,三層
RPWQMLKKQHNFFAD68CA,34,8.97,共有部分,鋼筋混凝土造,73年7月24日,五層,
RPUNMLTJQHNFFAD98CA,42,87.84,住家用,加強磚造,65年5月27日,二層,一層 二層 夾層
RPXOMLRKQHNFFAD66CA,1,319.53,見其他登記事項,見其他登記事項,106年10月27日,四層,一層 二層 三層 四層 屋頂突出物
RPOPMLRLPHNFFAD48CA,12,234.43,見其他登記事項,見其他登記事項,95年8月22日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLTJQHNFFAD66CA,25,20.66,住家用,鋼筋混凝土造,82年9月11日,七層,四層
RPXNMLTJQHNFFAD66CA,25,7.54,共有部分,鋼筋混凝土造,82年9月11日,七層,
RPWNMLLJQHNFFAD38CA,37,51.30,住家用,鋼筋混凝土造,70年12月19日,七層,五層
RPWNMLLJQHNFFAD38CA,37,3.65,共有部分,鋼筋混凝土造,70年12月19日,七層,
RPWNMLLJQHNFFAD38CA,37,2.82,共有部分,鋼筋混凝土造,70年12月19日,七層,
RPSNMLLJQHNFFAD97CA,24,86.86,住家用,鋼筋混凝土造,83年6月3日,八層,三層
RPSNMLLJQHNFFAD97CA,24,21.76,共有部分,鋼筋混凝土造,83年6月3日,八層,
RPSNMLLJQHNFFAD97CA,24,.18,見其他登記事項,鋼筋混凝土造,83年6月3日,八層,
RPSNMLLJQHNFFAD97CA,24,10.00,共有部分,鋼筋混凝土造,83年6月3日,八層,
RPSNMLLJQHNFFAD97CA,24,10.76,共有部分,鋼筋混凝土造,83年6月3日,八層,
RPSNMLRLQHNFFAD78CA,,77.51,見其他登記事項,見其他登記事項,107年5月31日,二十層,
RPSNMLRLQHNFFAD78CA,,83.04,見其他登記事項,見其他登記事項,107年5月31日,二十層,四層
RPSOMLLMPHNFFAD28CA,38,104.59,住家用,鋼筋混凝土造,69年9月30日,四層,一層
RPSOMLLMPHNFFAD28CA,38,14.17,共有部分,鋼筋混凝土造,69年9月30日,四層,
RPTOMLKMPHNFFAD28CA,37,95.49,住家用,加強磚造,70年10月7日,二層,一層 二層 屋頂突出物
RPTOMLLJQHNFFAD18CA,11,251.41,見其他登記事項,鋼筋混凝土造,96年4月16日,四層,一層 二層 三層 四層 屋頂突出物
RPPPMLKMPHNFFAD97CA,30,143.79,住家用,鋼筋混凝土造,77年4月25日,四層,四層
RPPPMLKMPHNFFAD97CA,30,45.50,共有部分,鋼筋混凝土造,77年4月25日,四層,
RPPPMLKMPHNFFAD97CA,30,9.48,共有部分,鋼筋混凝土造,77年4月25日,四層,
RPQOMLRLPHNFFBD68CA,5,153.07,見其他登記事項,鋼筋混凝土造,102年7月1日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMPHNFFHD48CA,1,221.53,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物
RPUNMLLJQHNFFHD88CA,25,131.97,住家用,鋼筋混凝土造,82年2月23日,三層,一層 二層 三層 屋頂突出物
RPQNMLKMPHNFFHD58CA,1,240.62,見其他登記事項,鋼筋混凝土造,106年9月4日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPTNMLLMPHNFFBD38CA,37,93.56,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,二層
RPTNMLLMPHNFFBD38CA,37,7.81,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,3.22,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,.05,見其他登記事項,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
RPTNMLLMPHNFFBD38CA,37,.00,共有部分,鋼筋混凝土造,70年9月7日,四層,
